mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
5,65.598075959,-12.813127773816309,-18.323245008358256,3.957534078897142,-0.03241203794955077,-0.027701780188996494,-0.16206018974775382,-0.027701780188996494,0.0,0.0,-17.926356228850675,-21.068602211711482,-2.648852779926275
